scorer,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D,make_tea_3D
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single,single
bodyparts,head,head,head,middle,middle,middle,tail,tail,tail,head,head,head,middle,middle,middle,tail,tail,tail,cup_h,cup_h,cup_h,cup_m,cup_m,cup_m,cup_t,cup_t,cup_t,pitcher_h,pitcher_h,pitcher_h,pitcher_m,pitcher_m,pitcher_m,pitcher_t,pitcher_t,pitcher_t,tap_h,tap_h,tap_h,tap_m,tap_m,tap_m,tap_t,tap_t,tap_t
coords,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z,x,y,z
93,5.2256442737045194,3.281656992208081,51.35924194935935,5.079544313688996,4.372408161714966,49.685282249262,5.009690482249189,5.354658707548268,48.623375432824155,-4.354461097720431,-2.9249474540413467,46.62014306343375,-4.459449457266587,-1.6865098947947659,47.7456208198378,-4.475805902868714,-0.7966929784088757,48.8115630412251,2.3081691816900904,5.978609977154314,43.33265940456685,2.225335570899545,7.3059205023125635,44.91357561463672,2.1485084002271297,8.586067437233062,46.04171795091988,-18.774429880336847,0.15751655962471628,40.81343930895871,-18.695088857056284,3.4991797771033553,43.76917380869743,-18.840576870750525,7.37977873092354,47.87113194096364,-16.07471638014315,-4.753735855137895,32.449776526975214,-15.627987357218593,-3.3659721833994474,31.65379171949319,-15.38041056448516,-1.6123806138200594,30.292930993559107
94,5.211000742114883,3.270109730483079,51.240971357368544,5.081355692520653,4.392601217265066,49.87295659272172,5.017510840674936,5.358739609392575,48.68512656708334,-3.990999159617943,-3.2027647161009485,47.45623842612097,-3.8584418186439007,-2.0571692910480053,46.819337881809105,-4.073828579113228,-1.0968806379093667,49.407799292637726,2.3037971243521187,5.9664481935462925,43.356812909948815,2.2255922293765966,7.320543583325076,45.045334016794,2.1509240937287206,8.600317904393611,46.144105963600275,-18.916371454603315,0.13850519146563245,41.20468126296255,-18.952410303077652,3.510840836607224,44.310021673705734,-18.5324197609375,7.287543012292603,47.21104155258844,-16.08780904782508,-4.760850632389452,32.464895178305525,-15.623916610357316,-3.3690442528004914,31.655003621313444,-15.36817149249054,-1.6148013307942457,30.277515404824697
95,5.20617474304515,3.2847327874350283,51.334067494828005,5.091241141554938,4.384723897418662,49.9719261520729,5.036287836343154,5.373521715834316,48.81565588380098,-3.453374245983247,-3.470402148021569,47.31545719502068,-3.4694008690768805,-2.3039919911127873,47.48919005123833,-3.4472244321621903,-1.3446018358999892,49.15201445537019,2.300827723215528,5.942403347285607,43.273593008116265,2.2526736683145763,7.40526410787192,45.402295760054415,2.161962409768097,8.70629273172887,46.69933034715126,-19.114935473368643,0.1566843496167581,41.35471832218538,-19.006869833962615,3.507119792706033,44.40532346197009,-18.69684892972257,7.345327899057529,47.601973185156496,-16.11272240420207,-4.763655451536024,32.51665577791204,-15.452860731108611,-3.3652720148276214,31.366565855337676,-15.386415501735037,-1.6141369013092717,30.307405997974747
96,5.216047302716649,3.275932625790323,51.162350374799914,5.0904241080979356,4.351992996868228,49.74819307628814,5.043346326468348,5.382270896855602,48.84536010280118,-3.1017074322551093,-3.7392761811237385,48.43664783792499,-3.106682401547576,-2.6455750977190706,48.96201312992631,-3.043995702507813,-1.6888241092506902,50.11881636053562,2.302298040712017,5.969211303574298,43.39141423873011,2.2594546534820013,7.408226176749796,45.46738520115033,2.1710208400594992,8.642329583905193,46.340130483179564,-18.110282265803555,0.1497687101183405,39.54933767382676,-19.654163541668872,3.7084052133823224,45.97861650548949,-18.771953139136368,7.367986391240574,47.78524643996916,-16.12968101866122,-4.774327212203389,32.55083548094931,-15.614817702102291,-3.376882511382598,31.620810912479033,-15.369921093313726,-1.6105728254633305,30.28929102442866
97,5.199345513038344,3.2622032406191552,51.042157877001074,5.0926235558879664,4.347597897691094,49.65862937184239,5.053866952639637,5.3846592578228245,48.87222393873517,-2.6138753456056953,-4.067668340028034,48.965732614685884,-2.7038694982741416,-3.0482493300999773,50.379900538626416,-2.400068076139853,-1.9607936589480404,50.09360656001903,2.303809671459061,5.963933287629603,43.380502139821466,2.2525939899632355,7.382987347955207,45.44685182313867,2.16172416602033,8.615961067314425,46.200074180772425,-18.069227618359342,0.15154003073246147,39.48875792971051,-19.744576849957163,3.7500309553540245,46.16126742057537,-18.69777907107842,7.353282109947257,47.672349722815525,-16.089122578547038,-4.758857476623139,32.4864294863993,-15.688173661736336,-3.392720265772222,31.759846229791734,-15.333902068610737,-1.6039509192374983,30.220268173683078
98,5.1874459849047865,3.2564049304514637,50.83238167279815,5.100690495756521,4.358617637290266,49.630833125762805,5.060870927614587,5.398974867633611,48.96507139910003,-1.9086997168885225,-4.317300012542886,48.18314826508882,-1.9167811538848585,-3.190231284084063,49.152785502672195,-1.9682036971776748,-2.211858707866437,51.50649656850776,2.2810615288252256,5.9778977629836785,43.34772777349865,2.2407300114420887,7.266332303262016,45.008325845859154,2.1613448888048183,8.584733567854618,46.07120119175408,-18.288597670458834,0.1418011295491611,39.90773796004098,-18.99670770852391,3.6385290251494267,44.413433724221505,-18.163077661962006,7.168440553570657,46.60314900959174,-16.10264085855893,-4.768004315817878,32.51370000532019,-15.623680898599666,-3.383374552707735,31.634638996071374,-15.306936847362667,-1.5995851287812468,30.181629215797425
99,5.255892780351257,3.364967505966267,51.6806436118345,5.088850007116538,4.334371159804736,49.31406697052113,5.062812164073683,5.3901679547744665,48.878636831109056,-1.4415336479277383,-4.7117775598814235,50.72140894691916,-1.2958066348266573,-3.462626054813824,50.50695856818109,-1.2857692176891256,-2.4639685239813307,52.06046009768792,2.280458146288242,5.976472692188893,43.35390531346822,2.225243984396674,7.223324434630658,44.71706899943684,2.1545160239977874,8.597106817323276,46.11045882305861,-18.825629418856035,0.15045746560658216,40.7850628898837,-19.564675572101507,3.785293073281899,45.865304465417864,-18.55635652426612,7.2976960846342065,47.3792068495111,-16.09861901366161,-4.758477605553136,32.489557657493286,-15.60519577891795,-3.3810652542074724,31.604922526876774,-15.349220032594465,-1.6088816755360265,30.254822830770504
100,5.300751937320726,3.3671983856940932,51.93210666825826,5.0784254507287425,4.326976801221634,49.238884734885396,5.054306219031181,5.392806415814877,48.834487186401475,-0.5811168143438398,-4.809998096148779,50.79008080802851,-0.6706815471271884,-3.622643560897229,51.470222814300676,-0.3720864684046781,-2.4711725180844466,50.60079394692594,2.2972671131855473,5.9406339921295315,43.15105022885187,2.2097473418256692,7.162677448702884,44.48252533136992,2.1507506382950394,8.578760689074159,46.0145867120088,-18.175676951216555,0.13576439705894047,39.641090808206904,-19.65698951516219,3.7456197864927114,46.05175008679963,-18.143887044969528,7.155713564905708,46.564768000981765,-16.05540966208346,-4.747240991812807,32.40945766648435,-15.51249357295835,-3.3864994941568947,31.47816142262066,-15.336779618911654,-1.606078248885151,30.23669900697813
101,5.292213270575382,3.3475607676761885,51.657104944304535,5.074391119567897,4.341250821394942,49.265411748005825,5.031376248623113,5.3756409765513995,48.684809503386475,-0.03967186768894432,-5.283885132992779,53.63574020945433,-0.001872265939361999,-3.9651862161598785,53.69560116287251,0.2622289972788559,-2.757080758510629,54.5347340472462,2.298500537501909,5.940951214680556,43.17772330742263,2.2066014087506813,7.14160288927911,44.34290436205065,2.1450757831667358,8.543580374398495,45.80371063745938,-18.407125355758698,0.1486926003515629,40.01860918361734,-19.849070573076663,3.764554657642164,46.40758431468148,-18.080185354965526,7.133408243787139,46.40608829867273,-16.026681899141945,-4.741777126819608,32.36597849923922,-15.591952379134796,-3.3688428687367393,31.593398726850086,-15.321590405071241,-1.6022259308166624,30.21408816327209
102,5.282633263920324,3.367221084353976,51.64728959787588,5.088646873071338,4.342284341176539,49.430910845035825,5.029572335490499,5.387146271629888,48.82312329519858,0.7948930296200485,-5.226871740610454,51.45238878331373,0.7587564507052411,-4.074232829354248,53.45714792651056,1.0276420675207523,-2.905081155013536,53.9090933014681,2.3201721901808665,5.992104506042435,43.56947837379492,2.2457917800089144,7.351125608719663,45.12100759740572,2.1711047062903814,8.49456917240449,45.536066969335934,-19.08594491258132,0.1632218733496977,41.154436660484414,-18.438270988691677,3.5251959126078267,43.179524507958504,-18.436055574169313,7.246760549271578,47.07689290621043,-16.118495002502254,-4.767919541772494,32.55218844536485,-15.471822173053834,-3.3832709327930917,31.41596767542213,-15.349519179649809,-1.6116671906870714,30.248918686811393
103,5.227919274223599,3.2931154864765935,51.0921348273595,5.071906664490255,4.3198089651828155,49.21959941857643,5.041027025998433,5.412655396465831,49.018717534170655,1.625070779732808,-5.3520185377541925,52.30136160136989,1.6855423739161828,-4.1673893377368385,53.14564554105676,1.8341914372185135,-3.0381383704528977,52.20079114736068,2.297460450827194,5.9284957779991645,43.1386291829535,2.2408267086143474,7.287390174696705,44.8632634926391,2.1613909227191272,8.457212554187656,45.36215887426155,-18.76896288709065,0.1538253632658024,40.609939756982726,-18.120335992017303,3.457772341570767,42.63870645422714,-18.485045136444032,7.252953030327012,47.144165262612326,-15.964169668960695,-4.7328129217002415,32.28271908232849,-15.479752877454178,-3.39755228608428,31.44294652570107,-15.292045523771426,-1.590962725671951,30.14565283941106
104,5.222258595805842,3.2902087267853477,50.95051885621658,5.0789079276644244,4.313725341421563,49.283894150810696,5.055446780679392,5.4469555674107815,49.23381204610074,2.4133618612679304,-5.532770402645488,53.16885321519026,2.427254005857269,-4.403647879609893,53.67297915800547,2.558726507614431,-3.3826372241302254,55.03920373112258,2.3001879882436382,5.942217569486186,43.25697511393191,2.24795614563657,7.278045919752677,45.01633510236116,2.1621431307631664,8.424026036157581,45.240600633676856,-18.709774684696928,0.14844817346577258,40.520283730294416,-17.793895634683672,3.481633732503704,42.03517963479982,-18.285009955858246,7.186030936700682,46.729769608025364,-16.069078792098612,-4.755690517277096,32.47834302726174,-15.655832575504812,-3.382832183673257,31.68951671439834,-15.281332429801466,-1.5843867121028554,30.11134788528668
105,5.22098787757265,3.2659164631097948,51.17374467000869,5.074055092531839,4.307312538048829,49.43645322619668,5.05770457040803,5.447248938573307,49.25250186278338,3.0479441964007763,-5.598450787009197,51.491748827248024,3.160635490165731,-4.642578365647064,54.358215666717065,3.2618963181956566,-3.4793001333052462,52.6434942085981,2.3005870455658086,5.9283254952906255,43.11465921581405,2.2295383165522784,7.194079393942919,44.588320176999474,2.1504761562031574,8.448439811298906,45.37532734644229,-19.90258460332025,0.18990434951163332,42.75255161803536,-18.624319529779164,3.653543861080316,44.09935592571894,-18.132751336891253,7.165998731679667,46.57629755663625,-15.974644852684328,-4.733193752103228,32.305818487873,-15.680364632587297,-3.39448304490599,31.735405052353904,-15.303153857721663,-1.5931011667171069,30.14994134542103
106,5.250289566613422,3.2862071225007807,51.359062335656624,5.047869510528078,4.296258225093994,49.023771800818174,5.0391857406958005,5.4332064407804666,49.06858472407656,3.6248314633249668,-6.0276232189342895,53.99644818287727,3.7292769167479998,-4.5954411983386345,53.61030978865904,3.8712160109023066,-3.6419713789452284,53.6613226263045,2.3067656274069277,5.9709098187993135,43.158330479575845,2.2424721026834185,7.204438210424506,44.77225507514613,2.158745686591999,8.501136692508199,45.71228177089522,-19.87982679548256,0.20734357635283257,42.733639749308864,-18.704156582138538,3.660187904411844,44.26154399131656,-18.12255870822474,7.161235892920513,46.54838187032422,-16.000294198872304,-4.740967538138226,32.36858254811247,-15.59954172688618,-3.3856416540381464,31.616067067801062,-15.308203691083806,-1.5986501839989082,30.173021785117093
107,5.284237160521576,3.3073323108249784,51.59747981945657,5.0489396459077795,4.308973035978603,49.100834250529765,5.037266823702244,5.431009585166598,49.06054979538928,4.116505681150375,-5.957446750625949,52.616195260263105,4.2391840495185615,-4.751659666807163,53.5178113023918,4.394568815516381,-3.67786784941571,53.84012790095319,2.3090621438157304,5.994451788408993,43.44545445638768,2.2609350845625475,7.2542091965568,45.039554483158966,2.151216864506921,8.521628150589184,45.79359052311507,-19.100499339118628,0.17059594206536077,41.167343057316515,-18.872250459063803,3.6867635507850203,44.58034440389038,-17.992690457662192,7.103615056081351,46.21358267191934,-15.88081011796593,-4.7041994677138605,32.14487330457686,-15.49999080010391,-3.3479728623306566,31.42999360600097,-15.300865612790425,-1.5950374404120107,30.152287604663172
108,5.280502826975391,3.340247022437738,51.5514574353965,5.045765038468485,4.303215966369738,48.92333280503258,5.0433878026380095,5.445257961421939,49.170000959445346,4.537288460589708,-6.011199492704221,52.315169519509574,4.654811761884313,-4.845609829339891,53.90294870224056,4.792206373746227,-3.6269097138734305,52.95912464079163,2.318611131280577,5.959900737783506,43.37551757189467,2.253718786165837,7.265539802372314,45.15293272463992,2.1711515552933354,8.504549697326548,45.69425395908155,-19.578014061736468,0.19032787694366474,42.065745868799304,-19.03170871409981,3.651376945755698,44.84584597759344,-17.96607155873006,7.097062406899693,46.16508255326859,-15.907853117514533,-4.715385060710157,32.1912938691123,-15.577721235925194,-3.356099709510009,31.55446896800269,-15.274807234250947,-1.5833707269489914,30.11452262938671
109,5.300905856456675,3.3378234442722374,51.54578127022726,5.056939036083743,4.316263203188233,48.93609707348824,5.048635884906706,5.455624963650291,49.23965128980757,4.867364003603105,-5.884936509981299,51.79088985242347,5.063099100315632,-4.818919310042417,54.29256881854462,5.196394050566146,-3.6278514800508614,53.97963638195689,2.310904506107043,5.993464062773297,43.3684628488088,2.2410564319712196,7.217602411320279,44.93675090651143,2.161992313176382,8.493565891237118,45.675228796363236,-19.846133250191137,0.1848706021584707,42.49187582820578,-19.17324584386847,3.656258473143745,45.123068757261,-17.91316591982455,7.082226338846668,46.05185239012598,-15.952002285737354,-4.728003555700774,32.26210627816552,-15.580476950151908,-3.3571325469079722,31.560948608697338,-15.249701045761025,-1.5850295185986012,30.0725865132313
110,5.306807343276122,3.325707119256833,51.466863266837244,5.071208485335339,4.39268692654315,49.776103027879294,5.048478923828765,5.43478225966453,49.04995128702286,5.127890989324078,-5.8435036810335435,52.1172624035641,5.344163944890368,-4.463087737307225,53.16728750634215,5.515652769441679,-3.5039583584817002,53.601796887444415,2.3069040452091283,5.955640800651591,43.31845812254208,2.2301561079554757,7.214057910898173,44.81932830574713,2.1599689939917703,8.510878181804406,45.85575988037117,-18.911363966338197,0.22948700456066498,40.512562955368146,-19.129891775992398,3.6601341037974824,45.041553709013,-17.906563024485287,7.0775453541742825,46.026201502332135,-15.915019152346234,-4.714262596233357,32.20457021970649,-15.610534470248027,-3.3596732602203594,31.62194250478904,-15.256940806673775,-1.5873522828160893,30.082425057206912
111,5.3060394993344655,3.3324302059386373,51.57530819997724,5.071598207553428,4.371786868134845,49.58834788244754,5.053685968521403,5.4336676224359355,49.00359090601992,5.264418917830466,-5.511338856609748,50.90918433380115,5.487224056695309,-4.21465977785399,52.84750873921615,5.533504320331134,-3.1040908544512607,51.48823718149751,2.3081621612003085,5.983079857901405,43.4888388765305,2.2629438289822197,7.228249321512924,44.989317179974435,2.1817162938015993,8.440775927611817,45.49118908843067,-19.24073026077648,0.22792699470688488,41.26020329508872,-18.882256931743335,3.6343014375733143,44.54727792572643,-18.331023560423034,7.21473952230461,46.85219981860431,-15.954825365201595,-4.727950301047079,32.27199532460967,-15.60481404348758,-3.3532306863592654,31.60099488116045,-15.270857115225285,-1.5881612702541328,30.111287563378884
112,5.282485824283908,3.305679353380334,51.37865584713295,5.06474632322261,4.374569629498127,49.593065727020296,5.061345484293795,5.42980330321307,48.97922424933357,5.415419234096343,-5.2407177160807645,50.372943013440754,5.57899505465797,-3.9484582070689003,51.72056552098613,5.820210942157234,-2.9372225753999794,52.982118936746595,2.312301705302622,5.966122418795965,43.299740002909,2.2562070531429352,7.1908227150835335,44.88668261674735,2.179118729564795,8.446684151836802,45.54362306985291,-18.852243197536822,0.2072222370803583,40.496506225625026,-19.52655388211375,3.738305136717874,45.741266286682944,-17.489884139785417,6.913347266919849,44.936819322888574,-16.000789023595434,-4.729291336155454,32.332367050561615,-15.602632455477014,-3.3560210953676664,31.597758850770123,-15.284194382342479,-1.5946480558840763,30.133933891627116
